2028,5175,-1261
2062,5175,-1232
2072,5175,-1230
2112,5175,-1180
2122,5175,-1178
2176,5175,-1145
2204,5175,-1129
2224,5175,-1124
2272,5175,-1104
2296,5175,-1078
2321,5175,-1093
2327,5175,-1071
2371,5175,-1081
2369,5175,-1072
2419,5175,-1060
2477,5175,-1037
2485,5175,-1025
2528,5175,-1025
2525,5175,-1016
2568,5175,-1016
2618,5175,-1005
2652,5175,-967
2677,5175,-981
2672,5175,-963
2726,5175,-971
2749,5175,-914
2776,5175,-949
2770,5175,-920
2823,5175,-918
2872,5175,-886
2869,5175,-867
2920,5175,-855
2936,5175,-811
2968,5175,-813
2982,5175,-749
3018,5175,-791
3015,5175,-752
3075,5175,-717
3085,5175,-705
3035,5225,-163
3021,5225,-181
2989,5225,-127
2943,5225,-122
2927,5225,-90
2896,5225,-86
2866,5225,-62
2850,5225,-40
2850,5225,-80
2820,5225,-17
2790,5225,-13
2789,5225,-32
2744,5225,-8
2698,5225,-2
2653,5225,33
2638,5225,35
2593,5225,60
2548,5225,65
2488,5225,72
2488,5225,83
2444,5225,88
2442,5225,69
2398,5225,94
2355,5225,139
2340,5225,141
2295,5225,146
2251,5225,171
2236,5225,173
2235,5225,153
2191,5225,158
2146,5225,163
2101,5225,169
2086,5225,170
2043,5225,196
1996,5225,182
1939,5225,208
1895,5225,213
1880,5225,215
1835,5225,230
1791,5225,235
1745,5225,231
1686,5225,237
1659,5225,261
1644,5225,263
1641,5225,244
1585,5225,270
1582,5225,251
1537,5225,256
1524,5225,277
1492,5225,261
1435,5225,287
1425,5225,319
1391,5225,293
1381,5225,324
1339,5225,349
1295,5225,355
1291,5225,335
1281,5225,356
1238,5225,371
1234,5225,352
1193,5225,377
1138,5225,403
1134,5225,384
1090,5225,389
1079,5225,410
1043,5225,454
1039,5225,435
1028,5225,456
982,5225,451
978,5225,432
938,5225,456
934,5225,437
889,5225,443
880,5225,463
836,5225,469
787,5225,455
752,5225,439
738,5225,441
729,5225,462
689,5225,486
638,5225,462
584,5225,488
555,5225,492
539,5225,493
535,5225,474
491,5225,480
481,5225,500
437,5225,506
432,5225,487
387,5225,492
335,5225,518
290,5225,523
232,5225,530
185,5225,525
135,5225,511
84,5225,498
49,5225,482
40,5225,503
-12,5225,529
-72,5225,486
-110,5225,510
-124,5225,472
-162,5225,496
-168,5225,477
-212,5225,482
-220,5225,463
-268,5225,458
-272,5225,488
-312,5225,464
-320,5225,484
-368,5225,440
-412,5225,445
-456,5225,410
-464,5225,431
-471,5225,412
-513,5225,387
-550,5225,371
-558,5225,391
-610,5225,377
-633,5225,361
-662,5225,363
-670,5225,384
-708,5225,369
-758,5225,285
-758,5225,325
-808,5225,281
-867,5225,257
-869,5225,287
-912,5225,262
-943,5225,266
-958,5225,267
-966,5225,248
-1005,5225,233
-1064,5225,209
-1066,5225,240
-1110,5225,215
-1130,5225,207
-1156,5225,221
-1161,5225,211
-1216,5225,197
-1256,5225,182
-1309,5225,208
-1325,5225,210
-1356,5225,213
-1365,5225,195
-1410,5225,170
-1456,5225,176
-1518,5225,183
-1566,5225,188
-1582,5225,220
-1613,5225,194
-1659,5225,199
-1691,5225,203
-1716,5225,186
-1763,5225,191
-1804,5225,177
-1866,5225,152
-1892,5225,136
-1908,5225,138
-1955,5225,143
-2012,5225,130
-2059,5225,105
-2106,5225,111
-2134,5225,94
-2165,5225,97
-2197,5225,72
-2223,5225,54
-2255,5225,58
2041,5225,296
2006,5225,318
1980,5225,302
1936,5225,311
1887,5225,329
1888,5225,300
1839,5225,317
1808,5225,310
1780,5225,322
1714,5225,337
1692,5225,342
1634,5225,348
1601,5225,370
1585,5225,366
1586,5225,337
1542,5225,376
1538,5225,355
1477,5225,391
1464,5225,357
1432,5225,379
1362,5225,402
1287,5225,435
1218,5225,458
1241,5225,424
1172,5225,448
1125,5225,466
995,5225,505
980,5225,501
930,5225,499
889,5225,510
828,5225,525
783,5225,514
723,5225,529
663,5225,545
678,5225,518
633,5225,537
523,5225,550
469,5225,557
425,5225,578
386,5225,588
327,5225,573
283,5225,562
220,5225,587
229,5225,569
167,5225,594
176,5225,576
138,5225,586
124,5225,583
79,5225,572
31,5225,571
-12,5225,559
-65,5225,566
-135,5225,579
-165,5225,540
-369,5225,490
-411,5225,479
-477,5225,482
-520,5225,471
-564,5225,460
-711,5225,392
-820,5225,344
-863,5225,333
-922,5225,318
-1019,5225,282
-1063,5225,271
-1222,5225,231
-1266,5225,220
-1418,5225,253
-1461,5225,243
-1510,5225,251
-1611,5225,226
-1650,5225,256
-1665,5225,253
-1713,5225,261
-1707,5225,242
-1756,5225,250
-1812,5225,235
-1855,5225,225
-1912,5225,211
-1955,5225,200
-1970,5225,196
-2010,5225,175
-2054,5225,165
-2110,5225,150
-2204,5225,96
-2294,5225,93
-2308,5225,90
-2359,5225,46
-2357,5225,26
-2414,5225,11
-2424,5225,-12
-2456,5225,0
-2454,5225,-19
-2511,5225,-34
-2554,5225,-46
-2551,5225,-65
-2607,5225,-90
-2633,5225,-116
-2651,5225,-100
-2662,5225,-123
-2702,5225,-165
-2715,5225,-168
-2758,5225,-190
-2785,5225,-218
-2799,5225,-221
-2839,5225,-272
-2855,5225,-256
-2853,5225,-276
-2896,5225,-287
-2887,5225,-968
-2876,5225,-969
-2876,5225,-959
-2833,5225,-994
-2833,5225,-965
-2801,5225,-1037
-2781,5225,-1050
-2779,5225,-1000
-2728,5225,-1065
-2718,5225,-1087
-2677,5225,-1111
-2674,5225,-1052
-2635,5225,-1125
-2624,5225,-1127
-2624,5225,-1107
-2571,5225,-1142
-2571,5225,-1113
-2531,5225,-1166
-2530,5225,-1157
-2521,5225,-1168
-2479,5225,-1182
-2477,5225,-1153
-2427,5225,-1189
-2374,5225,-1194
-2322,5225,-1210
-2321,5225,-1200
-2279,5225,-1205
-2269,5225,-1215
-2227,5225,-1220
-2176,5225,-1235
-2126,5225,-1261
-2124,5225,-1251
-2077,5225,-1286
-2059,5225,-1308
-2028,5225,-1303
-2019,5225,-1322
-1969,5225,-1339
-1932,5225,-1362
-1923,5225,-1374
-1873,5225,-1389
-1855,5225,-1402
-1825,5225,-1405
-1769,5225,-1440
-1761,5225,-1451
-1725,5225,-1475
-1673,5225,-1481
-1628,5225,-1506
-1620,5225,-1517
-1572,5225,-1533
-1556,5225,-1553
-1522,5225,-1578
-1472,5225,-1583
-1453,5225,-1595
-1421,5225,-1589
-1413,5225,-1599
-1371,5225,-1595
-1320,5225,-1630
-1305,5225,-1651
-1270,5225,-1635
-1268,5225,-1665
-1219,5225,-1671
-1169,5225,-1677
-1143,5225,-1689
-1121,5225,-1683
-1116,5225,-1702
-1071,5225,-1688
-1020,5225,-1722
-968,5225,-1719
-965,5225,-1738
-918,5225,-1724
-902,5225,-1735
-865,5225,-1720
-866,5225,-1749
-819,5225,-1735
-767,5225,-1760
-717,5225,-1765
-716,5225,-1785
-668,5225,-1771
-662,5225,-1781
-618,5225,-1776
-567,5225,-1752
-519,5225,-1737
-469,5225,-1742
-418,5225,-1748
-394,5225,-1720
-370,5225,-1713
-368,5225,-1733
-319,5225,-1719
-313,5225,-1729
-269,5225,-1703
-219,5225,-1689
-169,5225,-1674
-134,5225,-1669
-117,5225,-1679
-113,5225,-1670
-71,5225,-1673
-67,5225,-1664
-20,5225,-1660
-15,5225,-1671
34,5225,-1660
90,5225,-1658
135,5225,-1658
176,5225,-1668
186,5225,-1666
179,5225,-1658
242,5225,-1684
283,5225,-1696
344,5225,-1723
333,5225,-1705
389,5225,-1723
401,5225,-1710
434,5225,-1744
493,5225,-1751
542,5225,-1761
536,5225,-1752
585,5225,-1761
589,5225,-1750
643,5225,-1768
632,5225,-1750
686,5225,-1769
684,5225,-1749
734,5225,-1778
786,5225,-1798
838,5225,-1796
890,5225,-1795
937,5225,-1784
988,5225,-1783
1035,5225,-1772
1044,5225,-1750
1082,5225,-1761
1081,5225,-1742
1138,5225,-1749
1133,5225,-1740
1185,5225,-1739
1231,5225,-1728
1283,5225,-1706
1274,5225,-1688
1288,5225,-1695
1334,5225,-1705
1339,5225,-1694
1386,5225,-1683
1432,5225,-1672
1458,5225,-1637
1485,5225,-1650
1481,5225,-1641
1534,5225,-1618
1578,5225,-1599
1574,5225,-1590
1583,5225,-1588
1631,5225,-1577
1666,5225,-1538
1680,5225,-1545
1686,5225,-1534
1728,5225,-1503
1739,5225,-1481
1776,5225,-1462
1798,5225,-1436
1827,5225,-1429
1852,5225,-1384
1876,5225,-1388
1882,5225,-1376
1926,5225,-1347
1918,5225,-1328
1933,5225,-1334
1973,5225,-1295
1980,5225,-1283
2024,5225,-1252
2038,5225,-1229
2073,5225,-1200
2067,5225,-1181
2077,5225,-1179
2122,5225,-1148
2172,5225,-1136
2169,5225,-1127
2180,5225,-1125
2228,5225,-1103
2253,5225,-1078
2275,5225,-1082
2273,5225,-1073
2326,5225,-1072
2374,5225,-1051
2389,5225,-1026
2424,5225,-1039
2419,5225,-1020
2472,5225,-1018
2484,5225,-1026
2523,5225,-1006
2575,5225,-1005
2588,5225,-972
2623,5225,-984
2619,5225,-964
2672,5225,-963
2695,5225,-917
2720,5225,-932
2716,5225,-912
2767,5225,-900
2773,5225,-869
2817,5225,-879
2816,5225,-869
2850,5225,-810
2865,5225,-847
2871,5225,-806
2915,5225,-816
2908,5225,-766
2919,5225,-764
2972,5225,-751
3006,5275,-199
2989,5275,-167
2974,5275,-165
2943,5275,-142
2897,5275,-135
2881,5275,-114
2850,5275,-80
2819,5275,-56
2788,5275,-52
2789,5275,-72
2743,5275,-27
2712,5275,-4
2697,5275,-2
2637,5275,6
2608,5275,40
2593,5275,41
2591,5275,11
2548,5275,46
2487,5275,63
2442,5275,69
2397,5275,74
2338,5275,121
2323,5275,123
2295,5275,146
2235,5275,154
2190,5275,159
2145,5275,164
2100,5275,170
2085,5275,171
2084,5275,151
2040,5275,177
1996,5275,182
1937,5275,199
1893,5275,204
1848,5275,219
1846,5275,200
1833,5275,221
1789,5275,226
1787,5275,206
1744,5275,231
1682,5275,218
1650,5275,203
1638,5275,224
1635,5275,205
1593,5275,229
1533,5275,237
1492,5275,261
1488,5275,242
1444,5275,247
1432,5275,268
1387,5275,273
1384,5275,254
1342,5275,279
1287,5275,306
1282,5275,286
1240,5275,301
1225,5275,303
1191,5275,287
1185,5275,338
1141,5275,343
1130,5275,365
1086,5275,370
1041,5275,375
1001,5275,400
993,5275,361
986,5275,401
940,5275,396
925,5275,398
891,5275,383
885,5275,424
841,5275,429
792,5275,415
734,5275,421
689,5275,426
642,5275,422
632,5275,443
588,5275,448
583,5275,429
538,5275,434
479,5275,441
474,5275,422
435,5275,447
430,5275,428
391,5275,452
338,5275,478
328,5275,499
290,5275,474
284,5275,504
237,5275,500
231,5275,481
187,5275,486
181,5275,466
137,5275,471
128,5275,492
84,5275,498
78,5275,478
27,5275,465
34,5275,484
-11,5275,489
-18,5275,470
-65,5275,465
-109,5275,470
-160,5275,456
-216,5275,432
-237,5275,415
-264,5275,428
-270,5275,409
-315,5275,414
-323,5275,434
-360,5275,420
-368,5275,441
-412,5275,405
-419,5275,426
-464,5275,391
-475,5275,363
-513,5275,347
-558,5275,352
-615,5275,328
-660,5275,334
-683,5275,317
-713,5275,320
-732,5275,272
-763,5275,276
-806,5275,251
-859,5275,237
-905,5275,241
-959,5275,228
-1003,5275,204
-1018,5275,204
-1064,5275,210
-1108,5275,186
-1155,5275,191
-1210,5275,177
-1223,5275,149
-1255,5275,152
-1256,5275,182
-1311,5275,139
-1317,5275,160
-1363,5275,165
-1373,5275,146
-1404,5275,150
-1410,5275,170
-1457,5275,176
-1513,5275,163
-1560,5275,168
-1607,5275,174
-1654,5275,179
-1717,5275,186
-1758,5275,171
-1804,5275,177
-1820,5275,148
-1867,5275,153
-1878,5275,135
-1908,5275,139
-1965,5275,125
-2013,5275,131
-2060,5275,106
-2102,5275,91
-2103,5275,91
-2134,5275,95
-2166,5275,68
-2208,5275,52
-2241,5275,27
-2256,5275,29
2052,5275,280
2071,5275,254
2030,5275,284
2027,5275,263
1963,5275,298
1932,5275,291
1888,5275,300
1841,5275,288
1791,5275,306
1726,5275,321
1737,5275,303
1694,5275,313
1678,5275,309
1630,5275,327
1631,5275,298
1586,5275,337
1522,5275,352
1551,5275,308
1490,5275,344
1463,5275,358
1432,5275,349
1384,5275,368
1375,5275,355
1332,5275,365
1343,5275,347
1269,5275,380
1226,5275,390
1194,5275,413
1179,5275,409
1181,5275,379
1137,5275,419
1081,5275,425
977,5275,450
926,5275,448
880,5275,467
839,5275,478
789,5275,475
758,5275,498
729,5275,490
687,5275,501
683,5275,480
632,5275,507
578,5275,514
533,5275,502
488,5275,492
439,5275,521
385,5275,527
355,5275,550
292,5275,545
277,5275,541
223,5275,548
185,5275,558
127,5275,544
83,5275,534
30,5275,541
-28,5275,557
-72,5275,546
-62,5275,527
-114,5275,534
-121,5275,513
-172,5275,520
-216,5275,508
-260,5275,498
-502,5275,426
-516,5275,422
-567,5275,389
-611,5275,377
-770,5275,337
-810,5275,317
-861,5275,283
-920,5275,268
-956,5275,279
-1014,5275,264
-1007,5275,246
-1065,5275,231
-1115,5275,239
-1188,5275,220
-1218,5275,213
-1328,5275,216
-1358,5275,208
-1442,5275,228
-1462,5275,244
-1505,5275,233
-1563,5275,218
-1612,5275,227
-1666,5275,254
-1661,5275,235
-1709,5275,243
-1765,5275,228
-1808,5275,217
-1866,5275,203
-1909,5275,192
-1964,5275,168
-2006,5275,157
-2258,5275,62
-2306,5275,71
-2313,5275,29
-2357,5275,27
-2394,5275,-23
-2408,5275,-27
-2451,5275,-39
-2508,5275,-53
-2506,5275,-72
-2552,5275,-64
-2557,5275,-127
-2606,5275,-108
-2601,5275,-137
-2642,5275,-168
-2659,5275,-153
-2656,5275,-172
-2699,5275,-184
-2711,5275,-217
-2756,5275,-209
-2753,5275,-228
-2797,5275,-240
-2819,5275,-307
-2851,5275,-295
-2864,5275,-931
-2832,5275,-945
-2778,5275,-971
-2779,5275,-961
-2727,5275,-1017
-2726,5275,-1007
-2674,5275,-1043
-2673,5275,-1013
-2643,5275,-1065
-2632,5275,-1057
-2623,5275,-1078
-2580,5275,-1093
-2579,5275,-1063
-2560,5275,-1115
-2530,5275,-1128
-2527,5275,-1099
-2477,5275,-1144
-2474,5275,-1105
-2424,5275,-1159
-2414,5275,-1161
-2373,5275,-1176
-2371,5275,-1156
-2330,5275,-1171
-2328,5275,-1151
-2278,5275,-1196
-2248,5275,-1208
-2227,5275,-1211
-2226,5275,-1202
-2174,5275,-1217
-2125,5275,-1242
-2094,5275,-1256
-2073,5275,-1258
-2073,5275,-1248
-2027,5275,-1294
-1997,5275,-1306
-1977,5275,-1310
-1919,5275,-1345
-1911,5275,-1357
-1873,5275,-1380
-1824,5275,-1396
-1816,5275,-1407
-1775,5275,-1411
-1719,5275,-1447
-1711,5275,-1458
-1674,5275,-1472
-1626,5275,-1498
-1624,5275,-1488
-1616,5275,-1498
-1571,5275,-1524
-1545,5275,-1546
-1523,5275,-1539
-1515,5275,-1550
-1473,5275,-1545
-1422,5275,-1551
-1370,5275,-1585
-1352,5275,-1598
-1322,5275,-1601
-1319,5275,-1591
-1272,5275,-1606
-1234,5275,-1651
-1222,5275,-1613
-1214,5275,-1652
-1170,5275,-1648
-1169,5275,-1638
-1121,5275,-1653
-1071,5275,-1688
-1072,5275,-1688
-1068,5275,-1679
-1018,5275,-1684
-1014,5275,-1704
-969,5275,-1690
-919,5275,-1695
-868,5275,-1700
-819,5275,-1707
-770,5275,-1741
-766,5275,-1732
-717,5275,-1737
-713,5275,-1728
-670,5275,-1723
-667,5275,-1742
-619,5275,-1728
-617,5275,-1747
-569,5275,-1733
-566,5275,-1724
-519,5275,-1737
-511,5275,-1719
-470,5275,-1723
-464,5275,-1733
-417,5275,-1700
-420,5275,-1729
-368,5275,-1685
-316,5275,-1689
-286,5275,-1672
-266,5275,-1675
-262,5275,-1666
-221,5275,-1670
-215,5275,-1680
-171,5275,-1655
-119,5275,-1660
-68,5275,-1645
-21,5275,-1641
31,5275,-1641
80,5275,-1630
132,5275,-1638
188,5275,-1656
239,5275,-1665
233,5275,-1656
284,5275,-1665
287,5275,-1655
330,5275,-1685
386,5275,-1704
435,5275,-1714
439,5275,-1703
494,5275,-1721
482,5275,-1703
533,5275,-1732
536,5275,-1702
582,5275,-1742
641,5275,-1749
684,5275,-1749
742,5275,-1757
737,5275,-1748
784,5275,-1758
789,5275,-1747
832,5275,-1768
831,5275,-1748
884,5275,-1766
883,5275,-1746
935,5275,-1765
935,5275,-1745
982,5275,-1754
986,5275,-1743
1034,5275,-1753
1044,5275,-1750
1081,5275,-1742
1132,5275,-1741
1183,5275,-1719
1193,5275,-1696
1230,5275,-1709
1231,5275,-1688
1283,5275,-1687
1329,5275,-1676
1386,5275,-1663
1387,5275,-1643
1429,5275,-1643
1482,5275,-1621
1489,5275,-1589
1535,5275,-1598
1531,5275,-1590
1579,5275,-1579
1614,5275,-1540
1631,5275,-1557
1634,5275,-1536
1682,5275,-1525
1696,5275,-1481
1729,5275,-1483
1763,5275,-1435
1777,5275,-1441
1783,5275,-1430
1809,5275,-1384
1826,5275,-1400
1829,5275,-1379
1875,5275,-1358
1875,5275,-1327
1925,5275,-1316
1936,5275,-1283
1976,5275,-1274
1994,5275,-1229
2027,5275,-1232
2033,5275,-1180
2071,5275,-1160
2121,5275,-1149
2115,5275,-1130
2125,5275,-1128
2176,5275,-1116
2209,5275,-1078
2221,5275,-1085
2219,5275,-1075
2270,5275,-1065
2320,5275,-1053
2345,5275,-1027
2368,5275,-1032
2376,5275,-1020
2418,5275,-1021
2469,5275,-1009
2492,5275,-974
2518,5275,-988
2523,5275,-966
2568,5275,-976
2576,5275,-964
2609,5275,-917
2627,5275,-952
2619,5275,-914
2674,5275,-921
2697,5275,-866
2723,5275,-891
2720,5275,-871
2771,5275,-859
2765,5275,-820
2762,5275,-800
2820,5275,-828
2817,5275,-808
2868,5275,-796
2907,5275,-756
2917,5275,-754
2944,5325,-191
2881,5325,-154
2882,5325,-184
2850,5325,-129
2851,5325,-179
2834,5325,-108
2789,5325,-72
2789,5325,-122
2758,5325,-68
2743,5325,-66
2742,5325,-96
2697,5325,-41
2682,5325,-19
2636,5325,6
2591,5325,11
2546,5325,16
2516,5325,31
2499,5325,13
2486,5325,34
2441,5325,70
2396,5325,75
2395,5325,45
2337,5325,102
2291,5325,107
2262,5325,130
2246,5325,113
2186,5325,120
2185,5325,100
2143,5325,145
2084,5325,152
2039,5325,158
1993,5325,163
1963,5325,166
1936,5325,200
1933,5325,160
1892,5325,205
1846,5325,200
1786,5325,207
1742,5325,212
1739,5325,193
1694,5325,199
1681,5325,219
1635,5325,205
1587,5325,191
1575,5325,213
1544,5325,216
1539,5325,177
1494,5325,182
1485,5325,223
1440,5325,228
1434,5325,189
1395,5325,233
1389,5325,194
1369,5325,256
1339,5325,259
1335,5325,240
1329,5325,201
1294,5325,266
1291,5325,246
1244,5325,242
1233,5325,263
1191,5325,287
1142,5325,273
1091,5325,319
1083,5325,280
1042,5325,305
1038,5325,286
986,5325,331
939,5325,327
902,5325,362
891,5325,314
887,5325,364
842,5325,369
835,5325,340
787,5325,396
783,5325,376
738,5325,381
728,5325,403
687,5325,357
681,5325,398
637,5325,403
631,5325,384
592,5325,408
587,5325,389
542,5325,395
489,5325,421
439,5325,407
391,5325,402
358,5325,446
338,5325,429
328,5325,450
284,5325,455
233,5325,441
189,5325,446
130,5325,452
86,5325,458
41,5325,463
-10,5325,449
-67,5325,416
-72,5325,447
-111,5325,421
-163,5325,407
-208,5325,412
-263,5325,388
-308,5325,394
-360,5325,380
-397,5325,364
-419,5325,347
-420,5325,387
-448,5325,310
-464,5325,312
-468,5325,342
-510,5325,317
-513,5325,347
-558,5325,352
-607,5325,308
-615,5325,329
-661,5325,295
-688,5325,267
-710,5325,290
-760,5325,246
-764,5325,276
-806,5325,251
-838,5325,214
-868,5325,218
-895,5325,191
-910,5325,192
-957,5325,198
-1008,5325,194
-1040,5325,158
-1056,5325,160
-1062,5325,180
-1115,5325,137
-1117,5325,167
-1162,5325,142
-1164,5325,172
-1208,5325,147
-1264,5325,134
-1304,5325,119
-1358,5325,144
-1405,5325,151
-1452,5325,157
-1467,5325,157
-1514,5325,164
-1540,5325,146
-1555,5325,148
-1561,5325,169
-1608,5325,174
-1654,5325,180
-1711,5325,166
-1758,5325,171
-1805,5325,148
-1836,5325,151
-1862,5325,134
-1903,5325,119
-1966,5325,126
-2013,5325,101
-2056,5325,86
-2061,5325,107
-2103,5325,91
-2161,5325,48
-2209,5325,24
-2209,5325,53
-2257,5325,30
2070,5325,255
2026,5325,264
1997,5325,277
1982,5325,274
1994,5325,257
1942,5325,275
1934,5325,262
1861,5325,285
1880,5325,259
1830,5325,276
1771,5325,282
1767,5325,261
1721,5325,300
1689,5325,293
1631,5325,299
1566,5325,312
1583,5325,287
1535,5325,305
1492,5325,314
1488,5325,293
1430,5325,299
1387,5325,308
1329,5325,314
1270,5325,350
1238,5325,343
1191,5325,362
1192,5325,332
1134,5325,368
1129,5325,347
1086,5325,387
1041,5325,375
978,5325,390
947,5325,414
932,5325,409
891,5325,420
840,5325,417
768,5325,450
728,5325,461
682,5325,450
637,5325,469
587,5325,466
533,5325,473
473,5325,489
418,5325,495
428,5325,479
379,5325,507
329,5325,505
290,5325,515
218,5325,527
188,5325,519
129,5325,504
85,5325,494
32,5325,501
-21,5325,508
-65,5325,497
-132,5325,501
-114,5325,464
-161,5325,493
-167,5325,472
-219,5325,478
-211,5325,460
-262,5325,467
-321,5325,452
-364,5325,442
-423,5325,427
-465,5325,375
-516,5325,382
-604,5325,320
-662,5325,345
-720,5325,330
-818,5325,295
-914,5325,250
-957,5325,239
-1016,5325,224
-1060,5325,214
-1206,5325,176
-1267,5325,171
-1317,5325,179
-1367,5325,187
-1486,5325,218
-1506,5325,234
-1564,5325,220
-1613,5325,228
-1661,5325,236
-1705,5325,225
-1762,5325,210
-1863,5325,185
-1905,5325,174
-1960,5325,150
-2022,5325,155
-2104,5325,113
-2255,5325,44
-2313,5325,29
-2354,5325,8
-2351,5325,-11
-2409,5325,-26
-2400,5325,-75
-2463,5325,-61
-2459,5325,-90
-2506,5325,-72
-2499,5325,-121
-2558,5325,-126
-2599,5325,-156
-2611,5325,-180
-2657,5325,-171
-2660,5325,-254
-2698,5325,-203
-2689,5325,-272
-2711,5325,-216
-2703,5325,-276
-2746,5325,-287
-2743,5325,-317
-2745,5325,-935
-2744,5325,-916
-2734,5325,-907
-2724,5325,-948
-2715,5325,-969
-2682,5325,-982
-2681,5325,-953
